961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
961.02
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
957.51
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
964.55
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
971.38
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
974.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
973.55
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
971.17
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
973.57
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
982.26
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
984.94
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
987.12
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.77
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
984.22
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
989.15
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
994.69
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
995.32
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1004.46
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
1016.7
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
997.41
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1014.3
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1004.66
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
1005.75
995.78
